accession_number,description,score,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1979.0075,Painting,0.78673655,0.041992188,0.96484375,0.033203125,0.9140625,42,965,42,1170
1979.0076,Painting,0.7743121,0.091796875,0.8828125,0.043701172,0.9453125,138,1324,44,945
1979.0077,Painting,0.75295424,0.064941406,0.95703125,0.029296875,0.92578125,65,957,44,1389
1979.0078,Painting,0.6057856,0.084472656,0.92578125,0.076660156,0.94921875,127,1389,77,949
1979.0079,Painting,0.6314285,0.14257812,0.73828125,0.15820312,0.83984375,214,1107,158,840
1979.0080,Painting,0.7369498,0.100097656,0.9609375,0.17578125,0.82421875,100,961,264,1236
1979.0081,Painting,0.6832471,0.111328125,0.890625,0.067871094,0.96484375,172,1374,68,964
1979.0082,Painting,0.6144127,0.22460938,0.84765625,0.084472656,0.9609375,337,1271,84,961
1979.0083,Painting,0.65017444,0.106933594,0.890625,0.08544922,0.8203125,107,891,126,1205
1979.0087,Painting,0.6531089,0.045410156,0.96484375,0.096191406,0.90625,45,965,141,1328
1979.0093,Painting,0.6416178,0.17871094,0.67578125,0.12451172,0.65625,179,676,191,1005
1979.0095,Painting,0.6347744,0.0859375,0.9296875,0.06201172,0.921875,86,929,83,1234
1979.0096,Moths and butterflies,0.63483036,0.375,0.71484375,0.33203125,0.6015625,150,285,167,303
1979.0096,Butterfly,0.60613894,0.375,0.71484375,0.33203125,0.6015625,150,285,167,303
1979.0096,Animal,0.5994926,0.375,0.71484375,0.33203125,0.6015625,150,285,167,303
1979.0097,Person,0.78019696,0.064453125,0.546875,0.00982666,0.53515625,26,219,5,270
1979.0097,Person,0.73291415,0.359375,0.98828125,0.18457031,0.72265625,144,395,93,364
1979.0097,Clothing,0.69457054,0.076171875,0.53515625,0.061523438,0.48046875,30,214,31,242
1979.0097,Fedora,0.6539969,0.17871094,0.46289062,0.0025939941,0.14941406,71,185,1,75
1979.0097,Person,0.65376455,0.359375,0.98828125,0.18457031,0.72265625,144,395,93,364
1979.0097,Person,0.642332,0.064453125,0.546875,0.00982666,0.53515625,26,219,5,270
1979.0097,Glasses,0.6370504,0.5,0.67578125,0.2734375,0.33203125,200,270,138,167
1979.0097,Clothing,0.6073324,0.44726562,0.98828125,0.20507812,0.703125,179,395,103,354
1979.0097,Table top,0.52671623,0.005554199,1.0,0.49804688,1.0,2,400,251,504
1979.0097,Sun hat,0.5044056,0.17871094,0.46289062,0.0025939941,0.14941406,71,185,1,75
1979.0098,Painting,0.5375769,0.024536133,0.9609375,0.052978516,0.953125,37,1435,53,953
1979.0098,Picture frame,0.52905995,0.024536133,0.9609375,0.052978516,0.953125,37,1435,53,953
1979.0099,Sculpture,0.63477105,0.040283203,0.87109375,0.030517578,0.98046875,40,871,83,2674
1979.0101,Bronze sculpture,0.73816806,0.20605469,0.76953125,0.053466797,0.91015625,206,770,81,1376
1979.0101,Sculpture,0.6042927,0.20605469,0.76953125,0.053466797,0.91015625,206,770,81,1376
1979.0101,Figurine,0.591539,0.20605469,0.76953125,0.053466797,0.91015625,206,770,81,1376
1979.0102,Sculpture,0.7407232,0.18652344,0.828125,0.018920898,0.91015625,249,1104,19,910
1979.0102,Bronze sculpture,0.6545217,0.18652344,0.828125,0.018920898,0.91015625,249,1104,19,910
1979.0102,Figurine,0.5101525,0.18652344,0.828125,0.018920898,0.91015625,249,1104,19,910
1979.0103,Sculpture,0.6906219,0.171875,0.8671875,0.0031738281,0.85546875,229,1156,3,855
1979.0103,Figurine,0.62654024,0.171875,0.8671875,0.0031738281,0.85546875,229,1156,3,855
1979.0103,Bronze sculpture,0.550338,0.171875,0.8671875,0.0031738281,0.85546875,229,1156,3,855
1979.0126,Painting,0.7196479,0.016235352,0.98046875,0.008239746,0.9296875,18,1113,8,929
1979.0134,Painting,0.75533915,0.016357422,0.97265625,0.048095703,0.953125,24,1438,48,952
1979.0141,Clothing,0.5393363,0.04296875,0.98828125,0.46679688,0.98828125,43,988,622,1317
1979.0160,Painting,0.77020437,0.025024414,0.953125,0.040527344,0.97265625,37,1421,40,972
1979.0161,Painting,0.67049694,0.032226562,0.95703125,0.042236328,0.96484375,48,1425,42,964
1979.0163,Painting,0.7149121,0.056396484,0.80078125,0.09765625,0.890625,75,1067,98,891
1979.0163,Picture frame,0.50990874,0.053955078,0.828125,0.055419922,0.9296875,72,1104,55,930
1979.0164,Painting,0.6413526,0.10839844,0.80859375,0.1015625,0.859375,144,1078,102,859
1979.0166,Painting,0.6701617,0.0099487305,0.98046875,0.02319336,0.96875,10,980,29,1224
1979.0168,Painting,0.6694662,0.1328125,0.890625,0.076171875,0.7890625,133,891,102,1052
1979.0175,Painting,0.5333433,0.0025787354,0.99609375,0.0040283203,0.35546875,3,996,5,450
1979.0177,Painting,0.55998737,0.047851562,0.86328125,0.055664062,0.69140625,48,863,87,1079
1979.0178,Person,0.61637354,0.6484375,0.95703125,0.27148438,0.9375,648,957,412,1424
1979.0178,Person,0.59094286,0.09716797,0.26757812,0.16210938,0.28710938,97,268,246,436
1979.0178,Clothing,0.56692916,0.08691406,0.31640625,0.49804688,0.9140625,87,316,757,1388
1979.0178,Person,0.5579701,0.6484375,0.95703125,0.27148438,0.9375,648,957,412,1424
1979.0178,Person,0.5498915,0.2734375,0.53515625,0.296875,0.9296875,273,535,451,1412
1979.0178,Person,0.5479651,0.35351562,0.66015625,0.053955078,0.22753906,354,660,82,346
1979.0178,Clothing,0.5320681,0.65625,0.921875,0.54296875,0.91015625,656,922,825,1383
1979.0178,Person,0.51813596,0.4765625,0.7109375,0.2734375,0.9296875,477,711,415,1412
1979.0179,Person,0.634207,0.48046875,0.7421875,0.016357422,0.4765625,480,742,20,576
1979.0179,Person,0.5020131,0.08691406,0.23144531,0.084472656,0.3125,87,231,102,378
1979.0180,Hat,0.6057404,0.08105469,0.41015625,0.021728516,0.17089844,81,410,28,219
1979.0183P,Figurine,0.6964204,0.22167969,0.72265625,0.036621094,0.92578125,222,723,72,1827
1979.0183P,Sculpture,0.64848465,0.22167969,0.72265625,0.036621094,0.92578125,222,723,72,1827
1979.0184P,Sculpture,0.7122129,0.18261719,0.78515625,0.034423828,0.94921875,183,785,76,2101
1979.0184P,Figurine,0.7043839,0.18261719,0.78515625,0.034423828,0.94921875,183,785,76,2101
1979.0188P,Clothing,0.53721476,0.3515625,0.50390625,0.41992188,0.60546875,453,650,420,605
1979.0193P,Clothing,0.5226826,0.0,0.98828125,0.546875,0.99609375,0,988,956,1741
1979.0200P,Cattle,0.78519285,0.5859375,0.81640625,0.40429688,0.60546875,974,1358,404,605
1979.0200P,Animal,0.7138564,0.5859375,0.81640625,0.40429688,0.60546875,974,1358,404,605
1979.0200P,Cattle,0.7099537,0.19140625,0.55859375,0.34765625,0.9140625,318,929,348,914
1979.0200P,Animal,0.5732281,0.19140625,0.55859375,0.34765625,0.9140625,318,929,348,914
1979.0200P,Animal,0.5385092,0.8046875,0.87890625,0.44921875,0.56640625,1338,1462,449,566
1979.0203P,Fish,0.663603,0.037597656,1.0,0.53515625,0.86328125,46,1226,535,863
1979.0203P,Animal,0.52251756,0.037597656,1.0,0.53515625,0.86328125,46,1226,535,863
1979.0205P,Boat,0.7219451,0.3828125,0.64453125,0.28710938,0.7265625,540,909,287,727
1979.0207P,Boat,0.51968217,0.064453125,0.29882812,0.099609375,0.64453125,91,421,100,645
1979.0218P,Tire,0.72748196,0.0018234253,0.15332031,0.703125,1.0,1,59,202,288
1979.0218P,Wheel,0.702842,0.0018234253,0.15332031,0.703125,1.0,1,59,202,288
1979.0218P,Person,0.6607927,0.4140625,0.578125,0.27148438,0.45117188,159,221,78,130
1979.0218P,Person,0.5774733,0.4140625,0.578125,0.27148438,0.45117188,159,221,78,130
1979.0218P,Person,0.56921935,0.15722656,0.26757812,0.265625,0.44140625,60,102,76,127
1979.0218P,Person,0.5389513,0.68359375,0.83203125,0.27734375,0.4609375,262,319,80,133
1979.0218P,Person,0.50294787,0.875,0.98828125,0.2890625,0.46484375,335,379,83,134
1979.0218P,Person,0.5017326,0.15722656,0.26757812,0.265625,0.44140625,60,102,76,127
1979.0223P,Person,0.61258477,0.23730469,0.984375,0.18847656,1.0,237,983,245,1300
1979.0223P,Person,0.6062928,0.23730469,0.984375,0.18847656,1.0,237,983,245,1300
1979.0223P,Clothing,0.5318934,0.296875,0.703125,0.27929688,0.45117188,297,702,363,587
1979.0223P,Clothing,0.5266831,0.23730469,0.984375,0.18847656,1.0,237,983,245,1300
1979.0225P,Book,0.7990158,0.05078125,0.83203125,0.3125,0.8203125,73,1201,312,820
1979.0226P,Animal,0.5774317,0.61328125,0.82421875,0.84765625,0.96484375,613,824,1105,1258
1979.0226P,Person,0.5734322,0.28515625,0.68359375,0.38476562,0.90234375,285,684,502,1177
1979.0226P,Person,0.564555,0.28515625,0.68359375,0.38476562,0.90234375,285,684,502,1177
1979.0227P,Animal,0.7213887,0.66796875,0.78515625,0.625,0.73828125,898,1056,625,738
1979.0227P,Animal,0.6939149,0.6015625,0.66015625,0.62890625,0.73828125,809,888,629,738
1979.0227P,Animal,0.59578544,0.54296875,0.58203125,0.63671875,0.703125,730,783,637,703
1979.0228P,Painting,0.6331588,0.34570312,0.62890625,0.005554199,0.47851562,345,628,7,602
1979.0234P,Person,0.6918717,0.24414062,0.390625,0.29882812,0.83203125,132,211,111,309
1979.0234P,Clothing,0.5250883,0.24414062,0.390625,0.29882812,0.83203125,132,211,111,309
1979.0235P,Animal,0.65470266,0.08300781,0.9375,0.5078125,0.796875,42,472,170,267
1979.0236P,Person,0.824458,0.35546875,0.73046875,0.22363281,0.84765625,355,730,284,1077
1979.0236P,Clothing,0.8152463,0.36914062,0.7109375,0.29492188,0.7890625,369,710,375,1003
1979.0236P,Person,0.62678665,0.35546875,0.73046875,0.22363281,0.84765625,355,730,284,1077
1979.0236P,Tableware,0.6169209,0.2734375,0.41992188,0.46484375,0.5,273,420,591,636
1979.0236P,Window,0.6016736,0.0012817383,0.13964844,0.0030212402,0.3984375,1,140,4,506
1979.0236P,Hat,0.5427186,0.43945312,0.5703125,0.21875,0.30273438,439,570,278,385
1979.0236P,Footwear,0.5230641,0.44140625,0.55078125,0.78125,0.84765625,441,550,993,1077
1979.0238P,Picture frame,0.63918996,0.06982422,0.26953125,0.70703125,0.8984375,70,270,878,1116
1979.0238P,Person,0.58405936,0.5859375,0.828125,0.3671875,0.80078125,586,828,456,995
1979.0238P,Picture frame,0.5829764,0.875,1.0,0.10205078,0.28515625,875,1000,127,354
1979.0238P,Clothing,0.5336828,0.59375,0.8125,0.39648438,0.79296875,594,812,492,985
1979.0246P,Person,0.69288635,0.31445312,0.49804688,0.28125,0.86328125,158,251,86,262
1979.0246P,Clothing,0.58083797,0.31445312,0.49804688,0.28125,0.86328125,158,251,86,262
1979.0247P,Animal,0.6322822,0.05444336,0.19921875,0.69140625,0.875,71,258,691,875
1979.0251P,Person,0.73377156,0.4921875,0.98046875,0.20605469,0.84375,492,979,334,1367
1979.0251P,Person,0.71617943,0.004180908,0.640625,0.19726562,0.85546875,4,640,320,1386
1979.0251P,Dress,0.71523863,0.51953125,0.97265625,0.3046875,0.81640625,519,972,494,1323
1979.0251P,Dress,0.6901216,0.010070801,0.62890625,0.265625,0.84375,10,628,430,1367
1979.0251P,Person,0.674696,0.4921875,0.98046875,0.20605469,0.84375,492,979,334,1367
1979.0251P,Person,0.6524597,0.004180908,0.640625,0.19726562,0.85546875,4,640,320,1386
1979.0251P,Shoe,0.5736471,0.58984375,0.73046875,0.80078125,0.85546875,589,730,1297,1386
1979.0268P,Stool,0.50008786,0.5,0.6171875,0.6953125,0.921875,624,770,695,922
1979.0280P,Person,0.61131096,0.040771484,0.859375,0.08544922,0.984375,17,351,43,496
1979.0280P,Clothing,0.520398,0.20019531,0.86328125,0.114746094,0.88671875,82,353,58,447
1979.0282P,Animal,0.7120535,0.23730469,0.30273438,0.27539062,0.49609375,364,464,275,496
1979.0282P,Animal,0.70915157,0.30664062,0.4453125,0.39257812,0.65625,470,682,393,656
1979.0282P,Animal,0.70192844,0.421875,0.54296875,0.50390625,0.73828125,646,832,504,738
1979.0282P,Animal,0.6917648,0.54296875,0.77734375,0.4296875,0.73046875,832,1191,430,730
1979.0282P,Cattle,0.6512603,0.23730469,0.30273438,0.27539062,0.49609375,364,464,275,496
1979.0282P,Animal,0.6315646,0.46289062,0.6484375,0.4453125,0.7578125,709,993,445,758
1979.0282P,Cattle,0.5033897,0.30664062,0.4453125,0.39257812,0.65625,470,682,393,656
1979.0284P,Cello,0.5541006,0.52734375,0.66015625,0.39453125,0.84765625,678,849,394,847
1979.0288P,Animal,0.71518415,0.2578125,0.38085938,0.765625,0.8828125,387,572,766,883
1979.0288P,Animal,0.68435735,0.3359375,0.44335938,0.73828125,0.8671875,505,666,738,867
1979.0288P,Animal,0.6799195,0.3984375,0.46484375,0.72265625,0.8203125,598,698,723,820
1979.0288P,Animal,0.6746678,0.23144531,0.30664062,0.734375,0.8515625,348,461,734,852
1979.0289P,Painting,0.75891405,0.015563965,0.99609375,0.05126953,0.9453125,16,996,68,1260
1979.0294P,Animal,0.6572891,0.03857422,0.32617188,0.53125,0.8984375,51,428,531,898
1979.0294P,Animal,0.57212734,0.67578125,0.92578125,0.40234375,0.703125,887,1215,402,703
1979.0294P,Animal,0.5698157,0.64453125,0.87890625,0.6953125,0.9453125,846,1153,695,945
1979.0306P,Clothing,0.71655726,0.66796875,0.78515625,0.61328125,0.83203125,817,960,613,832
1979.0306P,Clothing,0.65775263,0.48632812,0.6953125,0.33007812,0.875,595,850,330,875
1979.0306P,Person,0.6493115,0.484375,0.70703125,0.30664062,0.90234375,592,865,307,902
1979.0306P,Clothing,0.61084706,0.265625,0.5546875,0.359375,0.90234375,325,678,359,902
1979.0306P,Person,0.5898734,0.265625,0.5546875,0.359375,0.90234375,325,678,359,902
1979.0306P,Hat,0.57283884,0.5234375,0.6484375,0.30078125,0.38476562,640,793,301,385
1979.0306P,Person,0.54379857,0.6640625,0.7890625,0.55078125,0.890625,812,965,551,891
1979.0306P,Window,0.5011258,0.027954102,0.23242188,0.0009498596,0.56640625,34,284,1,566
1979.0308P,Clothing,0.59755546,0.12695312,0.34765625,0.55859375,0.8046875,127,347,699,1007
1979.0308P,Clothing,0.5469725,0.26171875,0.41015625,0.6015625,0.8125,261,410,753,1016
1979.0308P,Person,0.5303347,0.122558594,0.37304688,0.50390625,0.8203125,122,373,630,1026
1979.0309P,Animal,0.5896253,0.18359375,0.328125,0.5703125,0.76953125,350,625,570,770
1979.0309P,Person,0.5132648,0.62109375,0.8359375,0.036132812,0.828125,1184,1593,36,828
1979.0310P,Person,0.5414539,0.106933594,0.4453125,0.14355469,0.91015625,215,894,144,910
1979.0333P,Hat,0.64365417,0.16894531,0.51171875,0.040527344,0.18457031,169,512,52,237
1979.0333P,Painting,0.5474778,0.021606445,0.97265625,0.03540039,0.9453125,22,973,45,1213
1979.0334P,Painting,0.61322546,0.00982666,0.98046875,0.0087890625,0.9921875,13,1261,9,991
1979.0336P,Painting,0.6747966,0.06542969,0.96484375,0.071777344,0.8984375,85,1254,72,898
1979.0337P,Painting,0.76737106,0.0043640137,0.99609375,0.052734375,0.97265625,4,996,60,1107
1979.0342P,Painting,0.63983005,0.0234375,0.9296875,0.10498047,0.8515625,23,930,169,1370
1979.0346P,Painting,0.775485,0.06982422,0.9453125,0.06982422,0.9375,70,945,96,1289
1979.0347P,Painting,0.5998638,0.04248047,0.96484375,0.028320312,0.96484375,42,964,37,1250
1979.0350P,Painting,0.60190266,0.08154297,0.90625,0.063964844,0.93359375,82,906,91,1332
1979.0351P,Painting,0.71767104,0.022583008,0.98046875,0.024047852,0.95703125,30,1309,24,957
1979.0353P,Painting,0.8194188,0.03881836,0.9453125,0.045410156,0.9453125,47,1142,45,944
1979.0354P,Painting,0.7185836,0.076171875,0.91015625,0.033691406,0.97265625,76,910,41,1175
1979.0356P,Painting,0.52235633,0.0115356445,0.96875,0.031982422,0.9765625,12,969,43,1312
1979.0360P,Painting,0.5802719,0.16308594,0.8515625,0.14746094,0.859375,199,1041,147,859
1979.0363P,Painting,0.6789251,0.04248047,0.95703125,0.03930664,0.953125,58,1305,39,952
1979.0365P,Painting,0.7046844,0.007446289,0.99609375,0.16113281,0.93359375,18,2415,161,934
1979.0366P,Painting,0.7222587,0.052734375,0.9375,0.056396484,0.94140625,67,1192,56,940
1979.0369P,Painting,0.68242437,0.045410156,0.95703125,0.036621094,0.9453125,45,957,49,1254
1979.0371P,Painting,0.7852032,0.028808594,0.9765625,0.09082031,0.94921875,71,2402,91,949
1979.0377P,Painting,0.54431474,0.009094238,0.9921875,0.008361816,0.97265625,5,550,3,350
1979.0378P,Painting,0.75100124,0.025634766,0.96875,0.025756836,0.96484375,33,1264,26,965
1979.0381P,Painting,0.78424674,0.053222656,0.94921875,0.041992188,0.94921875,53,949,52,1175
1979.0384P,Painting,0.50892305,0.038085938,0.953125,0.049072266,0.9765625,52,1299,49,977
1979.0385P,Painting,0.69392294,0.03491211,0.96484375,0.032470703,0.9765625,35,965,51,1548
1979.0389P,Painting,0.62571,0.051757812,0.97265625,0.021240234,0.96875,52,973,34,1573
1979.0393P,Jug,0.5864806,0.0859375,0.953125,0.10253906,0.86328125,86,953,154,1295
1979.0393P,Pitcher,0.5682447,0.0859375,0.953125,0.10253906,0.86328125,86,953,154,1295
1979.0395P,Bottle,0.6700179,0.23730469,0.71484375,0.029541016,0.98046875,237,715,44,1471
1979.0395P,Vase,0.6514814,0.23730469,0.71484375,0.029541016,0.98046875,237,715,44,1471
1979.0398P,Vase,0.7239251,0.125,0.86328125,0.064453125,0.97265625,125,863,97,1459
1979.0403P,Jug,0.7707335,0.033447266,0.953125,0.13085938,0.87890625,33,953,196,1318
1979.0403P,Pitcher,0.72685224,0.033447266,0.953125,0.13085938,0.87890625,33,953,196,1318
1979.0409P,Sculpture,0.5552517,0.048583984,0.9609375,0.017089844,0.9765625,17,346,7,399
1979.0410P,Sculpture,0.82152724,0.22460938,0.65625,0.17773438,0.9453125,225,656,237,1260
1979.0410P,Figurine,0.5401328,0.22460938,0.65625,0.17773438,0.9453125,225,656,237,1260
1979.0411p,Vase,0.92872554,0.07421875,0.85546875,0.10546875,0.91015625,74,855,141,1213
1979.0412P,Vase,0.82409674,0.087890625,0.796875,0.10839844,0.91015625,88,797,144,1213
1979.0413P,Vase,0.7803683,0.071777344,0.9296875,0.21679688,0.76171875,72,930,289,1015
1979.0414p,Sculpture,0.71281976,0.123535156,0.80078125,0.02709961,0.96484375,124,801,36,1286
1979.0414p,Figurine,0.68943197,0.123535156,0.80078125,0.02709961,0.96484375,124,801,36,1286
1979.0414p,Bronze sculpture,0.61058897,0.123535156,0.80078125,0.02709961,0.96484375,124,801,36,1286
1979.0415P,Sculpture,0.7980725,0.15429688,0.73046875,0.29101562,0.875,154,730,388,1166
1979.0416P,Vase,0.60709566,0.20605469,0.76171875,0.025146484,0.93359375,309,1143,25,934
1979.0419P,Sculpture,0.6725225,0.09716797,0.84375,0.171875,0.8671875,130,1125,172,867
1979.0419P,Figurine,0.64721507,0.09716797,0.84375,0.171875,0.8671875,130,1125,172,867
1979.0419P,Bronze sculpture,0.561433,0.09716797,0.84375,0.171875,0.8671875,130,1125,172,867
1979.0421P,Vase,0.73773247,0.13085938,0.73828125,0.21289062,0.84375,131,738,284,1125
1979.0424P,Vase,0.93351614,0.0859375,0.89453125,0.08691406,0.91015625,86,895,158,1656
1979.0425P,Vase,0.932856,0.12011719,0.85546875,0.107421875,0.83984375,120,855,195,1527
1979.0426P,Vase,0.9181326,0.08886719,0.8828125,0.05859375,0.96484375,89,883,84,1379
1979.0427P,Vase,0.92025745,0.09277344,0.89453125,0.045654297,0.859375,93,894,65,1224
1979.0428P,Vase,0.84181947,0.27148438,0.73828125,0.07080078,0.94140625,271,738,106,1412
1979.0433P,Sculpture,0.77591115,0.20898438,0.7734375,0.09863281,0.91015625,209,773,131,1213
1979.0433P,Figurine,0.75865537,0.20898438,0.7734375,0.09863281,0.91015625,209,773,131,1213
1979.0433P,Animal,0.51607555,0.20898438,0.7734375,0.09863281,0.91015625,209,773,131,1213
1979.0433P,Bronze sculpture,0.50036645,0.20898438,0.7734375,0.09863281,0.91015625,209,773,131,1213
1979.0448P,Bronze sculpture,0.7508117,0.16796875,0.859375,0.14746094,0.8984375,168,859,221,1348
1979.0448P,Figurine,0.63199145,0.16796875,0.859375,0.14746094,0.8984375,168,859,221,1348
1979.0448P,Sculpture,0.5273903,0.16796875,0.859375,0.14746094,0.8984375,168,859,221,1348
1979.0458P,Bracelet,0.7715029,0.103515625,0.85546875,0.36523438,0.8671875,104,855,487,1156
1979.0460P,Bracelet,0.6979416,0.0031280518,1.0,0.25390625,0.75,3,1000,338,1000
1979.0460P,Necklace,0.622658,0.0031280518,1.0,0.25390625,0.75,3,1000,338,1000
1979.0463P,Knife,0.76407254,0.0072631836,0.98828125,0.28320312,0.625,10,1317,283,625
1979.0463P,Kitchen knife,0.553725,0.0072631836,0.98828125,0.28320312,0.625,10,1317,283,625
1979.0465P,Scarf,0.7964086,0.08300781,0.921875,0.037841797,0.98828125,83,922,50,1317
1979.0471P,Tie,0.8788898,0.46875,0.578125,0.43554688,0.59375,469,578,565,770
1979.0471P,Person,0.72696817,0.008850098,0.9453125,0.17871094,0.9921875,9,945,232,1287
1979.0471P,Coat,0.6571357,0.013366699,0.9140625,0.36914062,0.98828125,13,914,479,1282
1979.0471P,Tie,0.5763243,0.47265625,0.73046875,0.4296875,0.89453125,473,730,557,1160
1979.0471P,Outerwear,0.5398306,0.013366699,0.9140625,0.36914062,0.98828125,13,914,479,1282
1979.0484P,Plate,0.61084276,0.052978516,0.94140625,0.06347656,0.97265625,79,1412,63,973
1979.0485P,Bottled and jarred packaged goods,0.606557,0.011291504,0.98828125,0.18359375,0.76953125,11,988,281,1180
1979.0487P,Vase,0.70992655,0.045166016,0.88671875,0.0018386841,1.0,45,887,2,1099
1979.0492P,Vase,0.7975323,0.12988281,0.890625,0.032226562,0.98828125,62,428,21,632
1979.0504P,Sculpture,0.6815324,0.084472656,0.78515625,0.32226562,0.703125,113,1047,322,703
1979.0504P,Figurine,0.5624162,0.084472656,0.78515625,0.32226562,0.703125,113,1047,322,703
1979.0505P,Vase,0.59084105,0.052246094,0.4609375,0.22949219,0.76171875,52,461,306,1015
