qid,label_en,description_en,act_uuid,act,act_ref1_hash,act_ref1_retrieved_nodeId,act_ref1_retrieved_val,act_ref1_retrieved_prec,inventory_number_uuid,inventory_number,inventory_number_collection,inventory_number_ref1_hash,inventory_number_ref1_referenceUrl,inventory_number_ref1_retrieved_nodeId,inventory_number_ref1_retrieved_val,inventory_number_ref1_retrieved_prec,title_uuid,title,title_ref1_hash,title_ref1_referenceUrl,title_ref1_retrieved_nodeId,title_ref1_retrieved_val,title_ref1_retrieved_prec,creator_uuid,creator,creator_object_has_role,creator_ref1_hash,creator_ref1_referenceUrl,creator_ref1_retrieved_nodeId,creator_ref1_retrieved_val,creator_ref1_retrieved_prec,instance_of_uuid,instance_of,instance_of_ref1_hash,instance_of_ref1_referenceUrl,instance_of_ref1_retrieved_nodeId,instance_of_ref1_retrieved_val,instance_of_ref1_retrieved_prec,inception_uuid,inception_nodeId,inception_val,inception_prec,inception_earliest_date_nodeId,inception_earliest_date_val,inception_earliest_date_prec,inception_latest_date_nodeId,inception_latest_date_val,inception_latest_date_prec,inception_sourcing_circumstances,inception_ref1_hash,inception_ref1_referenceUrl,inception_ref1_retrieved_nodeId,inception_ref1_retrieved_val,inception_ref1_retrieved_prec,country_of_origin_uuid,country_of_origin,country_of_origin_ref1_hash,country_of_origin_ref1_referenceUrl,country_of_origin_ref1_retrieved_nodeId,country_of_origin_ref1_retrieved_val,country_of_origin_ref1_retrieved_prec,copyright_status_uuid,copyright_status,copyright_status_applies_to_jurisdiction,copyright_status_determination_method,copyright_status_ref1_hash,copyright_status_ref1_referenceUrl,copyright_status_ref1_retrieved_nodeId,copyright_status_ref1_retrieved_val,copyright_status_ref1_retrieved_prec,image_uuid,image,image_ref1_hash,image_ref1_referenceUrl,image_ref1_retrieved_nodeId,image_ref1_retrieved_val,image_ref1_retrieved_prec,collection_uuid,collection,collection_ref1_hash,collection_ref1_referenceUrl,collection_ref1_retrieved_nodeId,collection_ref1_retrieved_val,collection_ref1_retrieved_prec
Q111842588,Sepulcher in Cisterian Monastery,sculpture by artist unknown,5295748B-6F1A-4ABF-BAC0-FC2EB672D167,56468,8e12652cfa185834a4698eeacfbc142b4f1db7ce,8d25f864-32bc-44bb-9ae4-942999c73516,2022-03-30T00:00:00Z,11,,,,,,,,,20DDA6F1-EA50-471E-AC62-3F39CBDDE6F1,Sepulcher in Cisterian Monastery,12672db920ddae9b59de356bb9f65d197d9e95c8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56468,2e0622ac-6db1-4fc1-b459-f7ca156333f7,2022-03-30T00:00:00Z,11,41FC1586-80CD-4DE2-8328-7F36C2D4E3EF,_:ca0a93da-a0ed-499b-9912-abfc3f05361d,Q4233718,,,,,,3D0D38A5-8944-41A7-8DF2-B551955DE452,Q860861,12672db920ddae9b59de356bb9f65d197d9e95c8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56468,f91bc084-ab36-4fbb-b035-5753ec33997c,2022-03-30T00:00:00Z,11,,,,,,,,,,,,,,,,,0947B2F6-FFEE-4688-98A7-D627F6C72075,Q29,12672db920ddae9b59de356bb9f65d197d9e95c8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56468,75aa7f63-f94a-4c02-bc3e-34b082f66cd1,2022-03-30T00:00:00Z,11,,,,,,,,,,C4D91876-DB70-4281-8C7C-B0C7B7B4417E,http://commons.wikimedia.org/wiki/Special:FilePath/Ca%C3%B1as%20-%20Monasterio%2011%20%28Sepulcro%20de%20la%20Beata%20Urraca%20D%C3%ADaz%20de%20Haro%29.jpg,12672db920ddae9b59de356bb9f65d197d9e95c8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56468,425c0644-6d55-4457-9c20-9bb37d9962d2,2022-03-30T00:00:00Z,11,,,,,,,
Q111842589,Seven Pillars of Wisdom,photograph by hikinginjordan,62165315-B661-40BC-BF5C-B3EF5329888D,56952,8e12652cfa185834a4698eeacfbc142b4f1db7ce,c347c724-ce6f-4b21-bc32-2623461e53c4,2022-03-30T00:00:00Z,11,,,,,,,,,1CDBD812-E37E-4B03-A6D1-D9F097287B5F,Seven Pillars of Wisdom,53c3b50bc5bf211550d2f0547fd111c9f416d328,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56952,c99e0687-3bec-4807-8688-f23d7ef71057,2022-03-30T00:00:00Z,11,,,,,,,,,A6825FF5-36E6-4EE0-A691-C7B5DCB2E8D8,Q125191,,,,,,93177CF5-E5D0-4DBA-9B0A-6C2A67A8BD16,a89cca9f-4b04-4562-a1e7-4f7a482691d5,2013-01-01T00:00:00Z,9,,,,,,,,53c3b50bc5bf211550d2f0547fd111c9f416d328,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56952,682139fd-9313-4e8b-936d-efb81d73d748,2022-03-30T00:00:00Z,11,,,,,,,,,,,,,,,,,4C5210DF-6969-4232-AAC2-DE252CF79D53,http://commons.wikimedia.org/wiki/Special:FilePath/06%20The%20Seven%20Pillars%20of%20Wisdom%20-%20The%20Seven%20Pillars%20of%20Wisdom%20-%20panoramio.jpg,53c3b50bc5bf211550d2f0547fd111c9f416d328,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56952,fd6c21f2-cc82-4e69-9c4a-bd4c3b0ef3d2,2022-03-30T00:00:00Z,11,,,,,,,
Q111842591,Seven Works of Mercy,mural by artist unknown,58AB1280-6438-4532-9CF3-8AF61A2B9843,57787,8e12652cfa185834a4698eeacfbc142b4f1db7ce,e0e4425a-2700-4c53-8c93-a212ddade97a,2022-03-30T00:00:00Z,11,,,,,,,,,97BC8837-C6A4-4D52-BD99-CF8E4C254EB2,Seven Works of Mercy,7ad183b0df25098876b0237eeb95c02f15f00729,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57787,1907aa40-dbe8-4f23-8129-1e241e48a5c3,2022-03-30T00:00:00Z,11,53E2881F-9773-46C4-AF3F-999A8B8333E2,_:09aeaad9-69fb-41bc-bd4e-36121ba4412d,Q4233718,,,,,,14AC89C8-1612-42FD-AEBE-E783FE22A1E2,Q219423,7ad183b0df25098876b0237eeb95c02f15f00729,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57787,1925014a-97b7-4ca7-86e5-d27628b98212,2022-03-30T00:00:00Z,11,B8976F21-B49A-4CC6-8227-D8FF6345852D,1f0072d7-3a5b-48e9-bcbd-6cc7443fc93b,2008-01-01T00:00:00Z,9,,,,,,,Q5727902,7ad183b0df25098876b0237eeb95c02f15f00729,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57787,37ae2922-71ae-4ebc-a85c-14e7121523c0,2022-03-30T00:00:00Z,11,2595474B-BE5C-4CC6-8161-45221B4528B4,Q183,7ad183b0df25098876b0237eeb95c02f15f00729,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57787,6ebfb6f0-c025-4812-bd05-53e6bc161871,2022-03-30T00:00:00Z,11,,,,,,,,,,3FAFF589-AEBE-4336-9FF7-83CEFA18D424,http://commons.wikimedia.org/wiki/Special:FilePath/Diakoniegemaelde%20Neuendettelsau.jpg,7ad183b0df25098876b0237eeb95c02f15f00729,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57787,781bc6ef-08d5-4b25-99a4-0f71732068e6,2022-03-30T00:00:00Z,11,,,,,,,
Q111842592,Shaw Butte School Mosaic,"mosaic by artist unknown, photo by Chris English",6880C5D4-0453-43C7-93CF-58D23E36F504,57009,8e12652cfa185834a4698eeacfbc142b4f1db7ce,56082ba1-f91e-4e8b-9ea8-f22a04b4a3ba,2022-03-30T00:00:00Z,11,,,,,,,,,204091DC-FCF7-4B49-BFF3-E97E3C589FFA,Shaw Butte School Mosaic,0176a949917c2561b18bdcc050150b68a92c144a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57009,6ed52630-a9c8-4805-a606-b6afe706e7e0,2022-03-30T00:00:00Z,11,F20B7D41-7145-4A43-840E-91C275B3EB5A,_:fd0aa8c1-811d-49c7-bfb3-4478fc40887a,Q4233718,,,,,,1650B571-072D-44C6-9C36-3C35721A6E1B,Q133067,0176a949917c2561b18bdcc050150b68a92c144a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57009,b6b89fce-b8bd-4753-b631-4f3778e5d7e0,2022-03-30T00:00:00Z,11,C8C8375B-D968-4BC8-9BD9-587287CA6635,fff1b059-be88-4917-b6d1-38b80a23638a,2050-01-01T00:00:00Z,7,,,,,,,Q5727902,0176a949917c2561b18bdcc050150b68a92c144a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57009,e9610525-4d39-4126-abf4-b08b285df0c3,2022-03-30T00:00:00Z,11,544F3F1E-EA17-46BB-AA31-F4BAEF69D3F4,Q30,0176a949917c2561b18bdcc050150b68a92c144a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57009,ef7b99cb-0ca4-473c-9c13-56dea1d75400,2022-03-30T00:00:00Z,11,,,,,,,,,,A773E878-E391-4D35-B25E-EF16E815DD62,http://commons.wikimedia.org/wiki/Special:FilePath/Shaw%20Butte%20School%20Mosaic%2C%202012%20-%20panoramio.jpg,0176a949917c2561b18bdcc050150b68a92c144a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57009,3a2e09e6-1d80-4268-9c80-a273261e531c,2022-03-30T00:00:00Z,11,,,,,,,
Q111842593,Shrine to St. Abbo,"painting by artist unknown, photo by A. Davey",CF38CDAA-9337-44D9-8336-71346699FDDF,55776,516ed13243d092beac4cce2fe22292dc3c4a51b0,58723bb1-ac54-4722-bc2b-92831458ba34,2022-04-04T00:00:00Z,11,,,,,,,,,8661A4E3-628F-4191-83E6-4EDF171009AD,Shrine to St. Abbo,dba5073d7baa5afabcb782b9c115e1b865b57b4e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55776,70d58e1c-b056-43a9-8665-2ebb8b077290,2022-04-04T00:00:00Z,11,C3255DFB-9377-4419-A522-C97DC716CD85,_:3cd11108-9d17-40e3-9fdc-f75f1c4ae2a2,Q4233718,,,,,,76EAEF8D-D2C3-4B92-ACBB-2DD901F016B4,Q3305213,,,,,,C0846BEA-8187-423F-A787-3D4D1B552017,fb5e0e0d-fa32-4116-9f7e-19c18f706b12,2050-01-01T00:00:00Z,7,,,,,,,,dba5073d7baa5afabcb782b9c115e1b865b57b4e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55776,82c17914-5697-421c-a11c-5b694aac8e44,2022-04-04T00:00:00Z,11,B7103FCE-84D5-4146-BD14-CC96A3427005,Q115,dba5073d7baa5afabcb782b9c115e1b865b57b4e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55776,a2193481-8b26-4a63-b8d9-40fae4ed15da,2022-04-04T00:00:00Z,11,,,,,,,,,,5C415554-D94A-49D0-AEBA-EDA49FD83319,http://commons.wikimedia.org/wiki/Special:FilePath/Detail%2C%20Shrine%20to%20St.%20Abbo%20%283307931322%29.jpg,dba5073d7baa5afabcb782b9c115e1b865b57b4e,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55776,09b59790-91af-4aa4-af8f-43f8136e30c2,2022-04-04T00:00:00Z,11,,,,,,,
Q111842594,Silver and Gold Torah Case,"metal work by artist unknown, photo by Davidbena",0F24C0F1-9564-4DDF-B2FF-774E2F9159F1,57225,8e12652cfa185834a4698eeacfbc142b4f1db7ce,5e761e68-a4f9-4118-861f-cb4b6c0c927e,2022-03-30T00:00:00Z,11,,,,,,,,,D25D479D-3E93-4B3D-9907-74D9C4C164E6,Silver and Gold Torah Case,a25d16815d40f155443bdab290178f95d1305e0a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57225,edfb53f9-2e43-41ef-9b68-08b68ad8fc92,2022-03-30T00:00:00Z,11,E34ABBA1-D71C-4C1B-99A8-40386B64D459,_:66d13858-034a-4522-98a0-4b459a7854f7,Q4233718,,,,,,3F931D3E-C5EA-4219-8F88-487914B50EF6,Q29382731,,,,,,A1E95651-0420-427E-B0D1-30D696D0C75C,c91e7499-b147-4668-b802-82ae9b55a587,2018-01-01T00:00:00Z,9,,,,,,,,a25d16815d40f155443bdab290178f95d1305e0a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57225,9dc53b64-3fa3-48be-9583-f9182c5dc92e,2022-03-30T00:00:00Z,11,F1666514-8A3E-41D9-B160-05C86AF3F814,Q801,a25d16815d40f155443bdab290178f95d1305e0a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57225,ef31bddc-3895-4611-8e14-02fc2c8f8763,2022-03-30T00:00:00Z,11,,,,,,,,,,C92C5C30-7C83-400B-BEC0-4A9357377115,http://commons.wikimedia.org/wiki/Special:FilePath/Torah%20case.jpg,a25d16815d40f155443bdab290178f95d1305e0a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57225,7009082e-46a4-488a-b260-6aac4f80280b,2022-03-30T00:00:00Z,11,,,,,,,
Q111842595,Sing Forth the Honour of His Name,"stained glass by artist unknown, photo by Andreas F. Borchert",C1F56B26-82E8-41BA-97AA-F7382D7B3EA7,55409,516ed13243d092beac4cce2fe22292dc3c4a51b0,eb6da34e-9b85-4298-b3fb-9a4ec93f217d,2022-04-04T00:00:00Z,11,,,,,,,,,EB37960F-53C7-402F-B642-9FEFF4DCAA5D,Sing Forth the Honour of His Name,bb6186b4da5b7b100e0ccab62b7da3de1e430ab8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55409,9a106638-f518-4783-a1d1-c4ed1bd85f76,2022-04-04T00:00:00Z,11,E06635E2-67C1-48FF-856C-394048A7D095,_:fd66093f-8ef6-4403-9c50-db4c3cf77077,Q4233718,,,,,,85F973B4-18FC-40C4-85C6-9F9AB291F0A5,Q1473346,,,,,,,,,,,,,,,,,,,,,,B154AB96-988D-4518-8A7F-8BE536E5ABFD,Q27,bb6186b4da5b7b100e0ccab62b7da3de1e430ab8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55409,daf4d7a4-76bd-4de9-8947-4ebcb29e8bb0,2022-04-04T00:00:00Z,11,,,,,,,,,,DC1DDDE8-B0F9-46DD-9AEE-AC1F36C7B6DB,http://commons.wikimedia.org/wiki/Special:FilePath/Bantry%20Church%20of%20St.%20Brendan%20The%20Navigator%20Second%20North%20Window%20Psalm%2066.2%20Detail%20Sing%20Forth%20the%20Honour%20of%20His%20Name%202009%2009%2009.jpg,bb6186b4da5b7b100e0ccab62b7da3de1e430ab8,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=55409,179b5112-139f-4afe-b73a-43ec12d5cbc8,2022-04-04T00:00:00Z,11,,,,,,,
Q111842596,Singers and Choir,photograph by Peter van der Sluijs,2D251093-C455-469F-8E41-4271099A41A4,57746,8e12652cfa185834a4698eeacfbc142b4f1db7ce,76a3df32-c525-4682-8358-d4d1bd0b068a,2022-03-30T00:00:00Z,11,,,,,,,,,1D8D1BD9-7822-4788-B585-33296E9B375C,Singers and Choir,e99a2064f1b79e20606743da11e6e145139330ac,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57746,bc4c1c96-1b0b-4bc4-a317-1db0bf0b68e2,2022-03-30T00:00:00Z,11,,,,,,,,,DF7BA02C-7994-4282-8150-A384D196791E,Q125191,e99a2064f1b79e20606743da11e6e145139330ac,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57746,05c45e63-1247-4cec-9729-d8719f969db4,2022-03-30T00:00:00Z,11,857BC494-E56F-4D07-80BC-723F19E59A1D,dbfe1e8b-1fa8-4e57-bd6d-dcba40ffe9dc,2013-01-01T00:00:00Z,9,,,,,,,,e99a2064f1b79e20606743da11e6e145139330ac,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57746,5e210846-e3ce-4d80-8016-874dcde6824d,2022-03-30T00:00:00Z,11,886FE207-7914-4201-A4B9-A5C35BDD1C7B,Q55,e99a2064f1b79e20606743da11e6e145139330ac,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57746,7f0fb875-d123-4c25-944d-e023fdf45ade,2022-03-30T00:00:00Z,11,,,,,,,,,,EC2B348D-DE6A-4C89-9469-A2A407283BCB,http://commons.wikimedia.org/wiki/Special:FilePath/Singers%20and%20choir%20pentecostal%20church.JPG,e99a2064f1b79e20606743da11e6e145139330ac,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57746,a5112c8e-1aca-4848-a31d-ae24b6d236ef,2022-03-30T00:00:00Z,11,,,,,,,
Q111842597,Sisters of Mercy,sculpture by artist unknown,61723D7B-3672-46A8-A9E2-17A1B690DCF6,56208,8e12652cfa185834a4698eeacfbc142b4f1db7ce,4cc57b92-fe23-42c5-b415-69273e33af57,2022-03-30T00:00:00Z,11,,,,,,,,,855452C5-DA6F-4355-8697-40633B3F20E5,Sisters of Mercy,4ad2fbdd1dba8c79f6bd45ca604c3c5b54968f6c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56208,29a5dbca-d6a6-4036-897b-19926ff19c4c,2022-03-30T00:00:00Z,11,863E9018-1F27-45AD-8AF4-6C944EB70733,_:25dba82f-a49d-4da4-a85b-ad070725af81,Q4233718,,,,,,CDCB012D-E881-4A78-9295-70510E3D4424,Q860861,4ad2fbdd1dba8c79f6bd45ca604c3c5b54968f6c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56208,4cf47c37-d95b-402f-8bee-b9547391215b,2022-03-30T00:00:00Z,11,80665178-9A22-49BC-B0AE-6418AE9A15CF,6b2d4c22-6926-4080-87e2-383639a70624,1950-01-01T00:00:00Z,7,,,,,,,,4ad2fbdd1dba8c79f6bd45ca604c3c5b54968f6c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56208,aef55415-72aa-48cc-9c6e-f1aa5f7fbac6,2022-03-30T00:00:00Z,11,8EBF900B-5843-4F78-92ED-9D63556A75C0,Q145,4ad2fbdd1dba8c79f6bd45ca604c3c5b54968f6c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56208,61288231-61b4-49ce-8454-8aafb336233c,2022-03-30T00:00:00Z,11,,,,,,,,,,E19274E3-8610-4DF3-A898-431405C7F55F,http://commons.wikimedia.org/wiki/Special:FilePath/Sisters%20of%20Mercy.JPG,4ad2fbdd1dba8c79f6bd45ca604c3c5b54968f6c,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=56208,015db476-26a6-4be0-ad05-cb635632d2f2,2022-03-30T00:00:00Z,11,,,,,,,
Q111842599,Snails,"mosaic by artist unknown, photo by Wolfgang Sauber",E2AE90F1-FB68-4A76-A0D6-6FE1D05B4320,57385,8e12652cfa185834a4698eeacfbc142b4f1db7ce,489cfc52-d3ee-44cb-ad2a-702d0c9938f2,2022-03-30T00:00:00Z,11,,,,,,,,,F4057D14-6BD8-4D18-98EC-5408D697EFEC,Snails,21c76dd8e1257d11fbd5369382021bf28175b62a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57385,fc73aaaf-11ee-410c-a130-c9b2c0ee3cbc,2022-03-30T00:00:00Z,11,B42DB9C5-5CCB-407A-9D5B-D124D5C25430,_:6d514778-0b81-4fc2-9a4e-6b90e51ae12d,Q4233718,,,,,,D7994ADA-5569-4667-BA18-9B6BF57EFE6D,Q133067,21c76dd8e1257d11fbd5369382021bf28175b62a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57385,5252ea26-4dcf-43ac-923b-bcec2c68e1ef,2022-03-30T00:00:00Z,11,F1B52555-EFD2-476A-A2D9-0F542C7FD137,c13b2698-b06b-44ab-a802-272e7aa4c394,0350-01-01T00:00:00Z,7,,,,,,,,21c76dd8e1257d11fbd5369382021bf28175b62a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57385,1a3205c3-86c8-4db0-95be-d07f120d6699,2022-03-30T00:00:00Z,11,E8DCD270-FCF2-413A-A6BD-4BD7A524F625,Q38,21c76dd8e1257d11fbd5369382021bf28175b62a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57385,efd20e71-ae9b-4908-93d3-bea526103505,2022-03-30T00:00:00Z,11,,,,,,,,,,7AD014F1-A06F-44C4-9035-665DCD7C28F4,http://commons.wikimedia.org/wiki/Special:FilePath/Aquileia%20Basilica%20-%20Ausgrabungen%20Mosaik%2011.jpg,21c76dd8e1257d11fbd5369382021bf28175b62a,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57385,5733494c-f0f9-4d81-809c-0d206913c14f,2022-03-30T00:00:00Z,11,,,,,,,
Q111842600,Sojourner Truth,photograph by Randall Studios,B4C7E432-9838-4DB4-BE04-61C42F2254DB,57578,8e12652cfa185834a4698eeacfbc142b4f1db7ce,b80dc219-35a2-41d3-95f1-a9078d77c572,2022-03-30T00:00:00Z,11,,,,,,,,,25E79874-7BF3-4240-92F5-362B1E00343D,Sojourner Truth,196ffafff685af9b0afd281a6ff9a23eda249d25,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57578,8c4b4b8f-7cc7-4547-b322-4a4de0347c56,2022-03-30T00:00:00Z,11,,,,,,,,,4A9F7773-0571-4EB4-8F6D-BB4B4894B09B,Q125191,196ffafff685af9b0afd281a6ff9a23eda249d25,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57578,6d0a4f9f-2484-4b89-82fb-50bf2eddef72,2022-03-30T00:00:00Z,11,0A78FA55-233B-48EA-9C61-9ADD297B4EAF,7a7eb5d3-5c3c-4d4e-aead-8ede12818d21,1870-01-01T00:00:00Z,9,,,,,,,Q5727902,196ffafff685af9b0afd281a6ff9a23eda249d25,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57578,41d03ffd-9ff4-4748-a7e6-7878c15d07d4,2022-03-30T00:00:00Z,11,7217C0DA-A55E-4BD4-ABC1-BC0D68BACADA,Q30,196ffafff685af9b0afd281a6ff9a23eda249d25,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57578,55cd995f-e74c-41f9-852a-43b4aaebb9fb,2022-03-30T00:00:00Z,11,943A4903-7FC6-49EE-A1A1-3F4C588EB858,Q19652,,,6b2f97c93053aff12151c806711f744eaa3e1569,https://commons.wikimedia.org/wiki/File:Sojourner_truth_c1870.jpg,bcc7ac6f-9fe7-4af6-9016-dde10d1f2ef2,2022-03-30T00:00:00Z,11,1DE35C67-E653-4864-89EE-3F808CFFCF71,http://commons.wikimedia.org/wiki/Special:FilePath/Sojourner%20truth%20c1870.jpg,196ffafff685af9b0afd281a6ff9a23eda249d25,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57578,08bdb4c1-dc2f-43b8-95b7-601310faa091,2022-03-30T00:00:00Z,11,,,,,,,
Q111842601,Solomon and Sheba,stained glass by artist unknown,F24F064E-63AA-47ED-B682-CA3755CFA011,57275,8e12652cfa185834a4698eeacfbc142b4f1db7ce,179e468f-607a-4d2a-8ef9-a7485a50baa4,2022-03-30T00:00:00Z,11,,,,,,,,,54EE30A8-83D3-412E-97AB-9E56A1B64F0E,Solomon and Sheba,ac090e838a4291d5ee8999762ee8cab0da77baa4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57275,c5e0dc2f-9c0c-4d7f-99a8-7bf94a01ec8c,2022-03-30T00:00:00Z,11,BEAB64E4-2E2C-4406-A572-5755E76360D7,_:2ced1220-85de-45c4-8d69-ac56d9ce4530,Q4233718,,,,,,15FBC8AB-48A6-4E77-8A77-6561C16D3197,Q1473346,,,,,,D8CD1926-2459-462C-9EB6-214AB8AEB127,3b60bb1a-fe93-41d9-ac0b-8161a64db10f,1280-01-01T00:00:00Z,9,,,,,,,,ac090e838a4291d5ee8999762ee8cab0da77baa4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57275,7b522121-9924-4d44-8ca1-d589815d362d,2022-03-30T00:00:00Z,11,3D2AD1A5-27E7-40CE-861D-D37413A33A1E,Q183,ac090e838a4291d5ee8999762ee8cab0da77baa4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57275,a39fc7e3-cbef-41cd-865d-2208cd0235ed,2022-03-30T00:00:00Z,11,,,,,,,,,,BE30BEDC-6398-4647-9199-2B4186AFCF65,http://commons.wikimedia.org/wiki/Special:FilePath/K%C3%B6ln%20Dom%20J%C3%BCngeres%20Bibelfenster85.JPG,ac090e838a4291d5ee8999762ee8cab0da77baa4,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57275,7210ed63-434d-4ca3-ba34-3fd5d1c8fc5b,2022-03-30T00:00:00Z,11,,,,,,,
Q111842602,Solomon and Sheba,manuscript by Conrad Kyeser (c.1405),8208F688-2EFA-4038-AC64-9E9CE444E731,57276,8e12652cfa185834a4698eeacfbc142b4f1db7ce,3782d019-4164-47a2-85ed-24d4b518b746,2022-03-30T00:00:00Z,11,,,,,,,,,0E987749-85F9-4392-ACEC-7A96D7851F35,Solomon and Sheba,825221959adca186ce4d47d04445c8f4eeb01c93,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57276,54876f31-b1a6-4048-8cc8-66128b0ceea8,2022-03-30T00:00:00Z,11,,,,,,,,,BB066EE0-EE79-4ED4-B349-E98C536A997F,Q3305213,,,,,,8DD466F1-2CC7-4400-A17B-22891D7B29CF,55ec81f6-c78b-4158-b0af-9e8f20bd7c4c,1405-01-01T00:00:00Z,9,,,,,,,Q5727902,ba31c79820b5960262a59b1967ac25e81c2e3691,https://commons.wikimedia.org/wiki/File:BlackSheba-Text.jpg,130464f2-cf39-48e8-b331-f1c4a2fa1b3b,2022-03-30T00:00:00Z,11,,,,,,,,,,,,,,,,,F4794103-BE80-42D2-A450-6850AA6CE801,http://commons.wikimedia.org/wiki/Special:FilePath/BlackSheba-Text.jpg,825221959adca186ce4d47d04445c8f4eeb01c93,http://diglib.library.vanderbilt.edu/act-imagelink.pl?RC=57276,8818c3bc-fab9-4674-b230-270188949bba,2022-03-30T00:00:00Z,11,,,,,,,
